id,question_id,option_text,target_sense_id,is_correct,sort_order,human_review
ec811386-07ca-5f11-91f1-00fe89be5b7e,2fe21db8-12de-54b6-a8a7-d16933ea5743,weak,f8470e60-0e8c-56bd-914e-c557612687d7,false,3,false
8a6188c0-a8bd-588f-a53d-5539c5020df2,2fe21db8-12de-54b6-a8a7-d16933ea5743,heavy,04cba3c7-2e01-5920-9389-9d285c7ef90a,true,4,false
0daa84af-4a0b-5d3d-a4b2-0fc2222f06b6,72b93aac-07a3-5be3-bc7b-cbe4f8262374,I am not sure.,,false,1,false
f3a0d1ea-66d0-5633-b122-c88fa0372054,72b93aac-07a3-5be3-bc7b-cbe4f8262374,I said it clearly.,,true,2,false
4052c562-55c4-5396-b65c-2f269410ca46,72b93aac-07a3-5be3-bc7b-cbe4f8262374,I skipped it.,,false,3,false
e7cac600-b95a-530b-b4d6-12a36b7b0c76,72b93aac-07a3-5be3-bc7b-cbe4f8262374,I need more practice.,,false,4,false
8cf3728f-e4d0-52c1-a27c-42233dddd428,eff3cf1d-338c-568a-8721-aae983b4e4c7,I am not sure.,,false,1,false
b703a35e-7102-55a8-a4f7-d52a78597d7e,eff3cf1d-338c-568a-8721-aae983b4e4c7,I need more practice.,,false,2,false
cead24cd-4945-5d90-8e26-f55768b960c9,eff3cf1d-338c-568a-8721-aae983b4e4c7,I skipped it.,,false,3,false
f83bfe0f-cecd-539f-b503-26167cf11d19,eff3cf1d-338c-568a-8721-aae983b4e4c7,I used it clearly.,,true,4,false
757617b3-85f7-57e6-96c4-b39a1bf0709d,423ff3fc-6fc1-5fef-81de-f7b82acce9f4,strong,edeaa218-22a5-5fb1-96ad-d20f771264ec,false,1,false
e9099931-9ee3-5de4-8a29-14d248a10d4b,423ff3fc-6fc1-5fef-81de-f7b82acce9f4,tall,899cf71a-9d34-55ac-972b-fd2f3cb32203,false,2,false
dc4f7e4c-597b-539a-b8da-1e51b12efda0,423ff3fc-6fc1-5fef-81de-f7b82acce9f4,heavy,04cba3c7-2e01-5920-9389-9d285c7ef90a,true,3,false
2b20a503-1f0b-51e2-8241-8ba8bad14f36,423ff3fc-6fc1-5fef-81de-f7b82acce9f4,weak,f8470e60-0e8c-56bd-914e-c557612687d7,false,4,false
c77ab05f-2464-5835-8b55-d0e4b963b99f,638c67d8-7e00-5446-881f-2a5bb732e094,strong,edeaa218-22a5-5fb1-96ad-d20f771264ec,true,1,false
30864914-53cd-545d-98eb-2290cdb000b9,638c67d8-7e00-5446-881f-2a5bb732e094,born,9805e16b-0483-5d86-a2b7-9c9a95d8e8bc,false,2,false
49edb177-d706-59e6-9ac3-1b3ac730e462,638c67d8-7e00-5446-881f-2a5bb732e094,hand,35493e1c-2884-5b0e-af70-68914b90ef25,false,3,false
af032a12-5451-515e-84e1-c7b3909ad6e7,638c67d8-7e00-5446-881f-2a5bb732e094,height,ee9fa651-a20f-58d4-949e-c37d68ce5e16,false,4,false
bad2f9d9-9bd6-53e7-9530-172c63d477c3,0fb1a9fb-4c4e-5549-837e-503f09bc1b4a,strong,edeaa218-22a5-5fb1-96ad-d20f771264ec,true,1,false
3ca22720-3911-58d9-8ae2-25926c5ddc50,0fb1a9fb-4c4e-5549-837e-503f09bc1b4a,height,ee9fa651-a20f-58d4-949e-c37d68ce5e16,false,2,false
9b26ac14-8d25-5a46-b83e-00827300cda7,0fb1a9fb-4c4e-5549-837e-503f09bc1b4a,born,9805e16b-0483-5d86-a2b7-9c9a95d8e8bc,false,3,false
1c2a7917-2cee-5755-81aa-2dad1ff2b81a,0fb1a9fb-4c4e-5549-837e-503f09bc1b4a,hand,35493e1c-2884-5b0e-af70-68914b90ef25,false,4,false
a88d00ed-d8c1-5eac-b1d1-5e0a10ccbd5e,f1a659de-a112-5ab4-85e0-59bc6f1c4923,I need more practice.,,false,1,false
3a40c109-4407-5bce-a5d1-acca47388906,f1a659de-a112-5ab4-85e0-59bc6f1c4923,I said it clearly.,,true,2,false
92bc426e-7cc5-5193-a206-9e6f588e750c,f1a659de-a112-5ab4-85e0-59bc6f1c4923,I am not sure.,,false,3,false
994de179-3480-5ec5-878f-10f9d0a3365d,f1a659de-a112-5ab4-85e0-59bc6f1c4923,I skipped it.,,false,4,false
4a0e16e0-936f-589c-832a-3fc9a9ebcf0d,09c31c49-1343-55dc-ba59-88f0c23bb62b,I used it clearly.,,true,1,false
931e0044-6507-5c1a-838d-2981b9f65131,09c31c49-1343-55dc-ba59-88f0c23bb62b,I skipped it.,,false,2,false
af4e68c5-d049-57de-aad4-041e28238deb,09c31c49-1343-55dc-ba59-88f0c23bb62b,I am not sure.,,false,3,false
dfd3edc1-8121-504c-a756-18fc56372e30,09c31c49-1343-55dc-ba59-88f0c23bb62b,I need more practice.,,false,4,false
553349c8-d287-5bb8-abe5-8e630fa78902,791a0352-9e96-5391-8571-0a7a02058c70,hand,35493e1c-2884-5b0e-af70-68914b90ef25,false,1,false
36a0476c-98e7-5f21-b10d-6fd37496b150,791a0352-9e96-5391-8571-0a7a02058c70,height,ee9fa651-a20f-58d4-949e-c37d68ce5e16,false,2,false
ac408324-875a-5115-a5f1-f6da9056572d,791a0352-9e96-5391-8571-0a7a02058c70,strong,edeaa218-22a5-5fb1-96ad-d20f771264ec,true,3,false
7c6862b7-0787-50b5-ba94-89d94cf7e031,791a0352-9e96-5391-8571-0a7a02058c70,born,9805e16b-0483-5d86-a2b7-9c9a95d8e8bc,false,4,false
663e15e3-c90b-5301-a254-5a3b41372ac9,628982ba-ce7b-56d4-a79c-c46d6c101f7a,height,ee9fa651-a20f-58d4-949e-c37d68ce5e16,true,1,false
b3778134-64a4-5b6d-88d8-023884051a62,628982ba-ce7b-56d4-a79c-c46d6c101f7a,hair,6f9ef7f1-5b8f-595d-82e6-b87eb07ba92d,false,2,false
41e45987-fe75-5938-966f-4611a8b11fec,628982ba-ce7b-56d4-a79c-c46d6c101f7a,face,5bafa0f3-f622-58da-ab90-bedc0ea45dd1,false,3,false
626b885b-47a6-5554-b173-042545afe7ce,628982ba-ce7b-56d4-a79c-c46d6c101f7a,foot,6e64c985-ff2a-5a01-9124-ecbc3646c82f,false,4,false
bb310a08-fc20-5fad-a809-3d9542fa9013,7f2a6913-ebf0-5c6f-a790-0e5d7e517661,height,ee9fa651-a20f-58d4-949e-c37d68ce5e16,true,1,false
714055bf-d53c-51cd-ab2b-ed2209d0e9fe,7f2a6913-ebf0-5c6f-a790-0e5d7e517661,hair,6f9ef7f1-5b8f-595d-82e6-b87eb07ba92d,false,2,false
e351fce1-d35a-551f-aecc-92185c54a6ce,7f2a6913-ebf0-5c6f-a790-0e5d7e517661,face,5bafa0f3-f622-58da-ab90-bedc0ea45dd1,false,3,false
13c05cb9-e7be-56c8-943a-61e3a71fa28e,7f2a6913-ebf0-5c6f-a790-0e5d7e517661,foot,6e64c985-ff2a-5a01-9124-ecbc3646c82f,false,4,false
eb20d9bb-13db-5dc7-9f9a-e7d8541f16bf,9b28b0da-49c8-5c33-9b87-cd8b4de03f01,I said it clearly.,,true,1,false
2cf5dad1-2669-5b2a-8ecf-d42d78129dbf,9b28b0da-49c8-5c33-9b87-cd8b4de03f01,I need more practice.,,false,2,false
fd9a688c-014f-5485-b2be-842cbfc8c2b1,9b28b0da-49c8-5c33-9b87-cd8b4de03f01,I skipped it.,,false,3,false
bc4e8f8d-bb53-5c46-886b-c32de36a4503,9b28b0da-49c8-5c33-9b87-cd8b4de03f01,I am not sure.,,false,4,false
ee042785-eb89-544d-9715-ebda941c78dd,1c302af6-7e5a-59cb-8ede-e80e3cdc91e9,I skipped it.,,false,1,false
5a653846-797e-5fe5-935d-181684e4ac1e,1c302af6-7e5a-59cb-8ede-e80e3cdc91e9,I used it clearly.,,true,2,false
4a5f1653-6b10-5c5a-a0f6-eaeca42db0aa,1c302af6-7e5a-59cb-8ede-e80e3cdc91e9,I need more practice.,,false,3,false
adb052cb-9e84-5530-8564-39d2aae61f3a,1c302af6-7e5a-59cb-8ede-e80e3cdc91e9,I am not sure.,,false,4,false
8fd29fe0-1cbb-5b48-8a0e-20124e2b8377,7ccf4ec6-0655-5f46-85d4-609df8aef367,foot,6e64c985-ff2a-5a01-9124-ecbc3646c82f,false,1,false
145fab5b-4b13-52f8-b9ad-37c85872abf9,7ccf4ec6-0655-5f46-85d4-609df8aef367,hair,6f9ef7f1-5b8f-595d-82e6-b87eb07ba92d,false,2,false
40c73489-c1b1-5362-ad41-cd0983b4500d,7ccf4ec6-0655-5f46-85d4-609df8aef367,height,ee9fa651-a20f-58d4-949e-c37d68ce5e16,true,3,false
bc2688c1-9c21-5ab2-bcd7-7c0ef178395b,7ccf4ec6-0655-5f46-85d4-609df8aef367,face,5bafa0f3-f622-58da-ab90-bedc0ea45dd1,false,4,false
b0a1be7a-40a3-56e9-a900-d9d1498221f0,2d99063d-6e6a-558c-b056-48b0ed6756bd,beautiful,14c7a9c7-ca1f-5177-9799-bd2e2ddfb43b,false,1,false
743cef7b-88e3-55bb-b5f7-9d387af0b1b5,2d99063d-6e6a-558c-b056-48b0ed6756bd,face,5bafa0f3-f622-58da-ab90-bedc0ea45dd1,true,2,false
aa28d8dd-8759-5992-9077-e5cfc385bfc7,2d99063d-6e6a-558c-b056-48b0ed6756bd,pretty,02e65940-25cc-5ab2-82f5-766056214ab1,false,3,false
ef201401-3da8-516a-8abf-f6c93723422e,2d99063d-6e6a-558c-b056-48b0ed6756bd,head,d1ed4a9c-7842-5414-9de5-8f400b5662f6,false,4,false
7dc35e3d-fb05-5a02-8cc4-9daae7e7da71,91c1b3e9-047e-5b0f-ae08-91d2f379d608,pretty,02e65940-25cc-5ab2-82f5-766056214ab1,false,1,false
93b9ab7c-a0f6-5704-bdd0-c3507c2a8985,91c1b3e9-047e-5b0f-ae08-91d2f379d608,face,5bafa0f3-f622-58da-ab90-bedc0ea45dd1,true,2,false
fdcab729-aed5-560e-ae56-63a25764e61f,91c1b3e9-047e-5b0f-ae08-91d2f379d608,beautiful,14c7a9c7-ca1f-5177-9799-bd2e2ddfb43b,false,3,false
f41edd82-372e-56cb-aa66-c0d6cdeacbd8,91c1b3e9-047e-5b0f-ae08-91d2f379d608,head,d1ed4a9c-7842-5414-9de5-8f400b5662f6,false,4,false
d62b6b8e-651b-5dcf-87d4-d30292121ba9,3291af87-1ee0-575a-8334-506c55439411,I skipped it.,,false,1,false
7fd33845-9080-5b70-8d20-86f9195250a1,3291af87-1ee0-575a-8334-506c55439411,I am not sure.,,false,2,false
32dc09cc-cb98-5661-af74-e0ea7229e30e,3291af87-1ee0-575a-8334-506c55439411,I said it clearly.,,true,3,false
a4144b52-f94a-58e5-aaf5-a6309b11f68e,3291af87-1ee0-575a-8334-506c55439411,I need more practice.,,false,4,false
e6c3300f-eb17-5d6d-91e2-13ad08686124,9d78e05a-3273-52de-ab31-db1118462303,I skipped it.,,false,1,false
cbb96f16-7c1b-5ed1-89e9-89f954b352c3,9d78e05a-3273-52de-ab31-db1118462303,I am not sure.,,false,2,false
fccf6856-942d-5372-839f-98be97b2b610,9d78e05a-3273-52de-ab31-db1118462303,I used it clearly.,,true,3,false
5080c151-8234-54f6-ab26-d7e1be7ac722,9d78e05a-3273-52de-ab31-db1118462303,I need more practice.,,false,4,false
f7fc8986-9a57-5b2d-9151-433bc54ef577,549987a5-6ff0-536e-b1a3-60abc1472624,face,5bafa0f3-f622-58da-ab90-bedc0ea45dd1,true,1,false
c2c17d5e-e530-5f98-bd13-81b1b2e89baf,549987a5-6ff0-536e-b1a3-60abc1472624,beautiful,14c7a9c7-ca1f-5177-9799-bd2e2ddfb43b,false,2,false
581d791a-efc7-51b6-ae68-eb290e79fa65,549987a5-6ff0-536e-b1a3-60abc1472624,pretty,02e65940-25cc-5ab2-82f5-766056214ab1,false,3,false
a60cbbac-921e-5207-9aee-f7aad54ab05e,549987a5-6ff0-536e-b1a3-60abc1472624,head,d1ed4a9c-7842-5414-9de5-8f400b5662f6,false,4,false
f5f607b6-0927-5f47-995f-e1209af79e34,cc33d95f-4805-54f2-b73c-87f174be949e,beautiful,14c7a9c7-ca1f-5177-9799-bd2e2ddfb43b,true,1,false
10459df3-dbf8-5385-a419-1d7c29e5900e,cc33d95f-4805-54f2-b73c-87f174be949e,youth,f1900b28-2319-5819-b280-3b931566c3a2,false,2,false
7d657cc7-92ca-5556-995a-ebb8fdc74ac5,cc33d95f-4805-54f2-b73c-87f174be949e,body,4d821d2d-3e86-5b54-b816-520d416ff979,false,3,false
f549c065-4afb-5519-b296-5e8b889a6126,cc33d95f-4805-54f2-b73c-87f174be949e,thin,619174b4-e9f0-507f-98ae-45d7fc7f7c5c,false,4,false
75469983-739a-51e1-8e5b-7730e26157e8,e9b47ea8-4dbb-5325-b50f-4f5b87714a7b,thin,619174b4-e9f0-507f-98ae-45d7fc7f7c5c,false,1,false
7e5e9f73-5404-5740-b0f0-329e7ccb4e5f,e9b47ea8-4dbb-5325-b50f-4f5b87714a7b,body,4d821d2d-3e86-5b54-b816-520d416ff979,false,2,false
b3642f65-86f5-5e6e-8b2e-80a3de9b1964,e9b47ea8-4dbb-5325-b50f-4f5b87714a7b,beautiful,14c7a9c7-ca1f-5177-9799-bd2e2ddfb43b,true,3,false
3a924037-3c17-5e13-98e3-1fc9d584bebb,e9b47ea8-4dbb-5325-b50f-4f5b87714a7b,youth,f1900b28-2319-5819-b280-3b931566c3a2,false,4,false
bb782130-063a-5af3-8e83-f93765325177,b11a26b2-699b-55c5-9363-c624fd2dce5f,I am not sure.,,false,1,false
b3690d8a-7aa9-5457-9c23-ddf2034b7b70,b11a26b2-699b-55c5-9363-c624fd2dce5f,I need more practice.,,false,2,false
c1347da2-a520-5aa0-8919-da83fb30df12,b11a26b2-699b-55c5-9363-c624fd2dce5f,I skipped it.,,false,3,false
f95b2492-92fe-56e1-8e7e-a9eaaeb0a3eb,b11a26b2-699b-55c5-9363-c624fd2dce5f,I said it clearly.,,true,4,false
254be2a9-c4bf-547a-b62c-8bd3760f4151,7dfa5af0-1ccf-5edb-a1d5-8405d9e91bd2,I am not sure.,,false,1,false
b732b2c3-33da-5287-b8ea-e758f8182240,7dfa5af0-1ccf-5edb-a1d5-8405d9e91bd2,I used it clearly.,,true,2,false
fd82d317-5166-536a-9689-13ee9ed22ea0,7dfa5af0-1ccf-5edb-a1d5-8405d9e91bd2,I skipped it.,,false,3,false
218f8236-2637-5a0a-ac02-3918f1d77efc,7dfa5af0-1ccf-5edb-a1d5-8405d9e91bd2,I need more practice.,,false,4,false
88159914-944c-5618-bb6f-2887e7301591,b29addca-44ff-53b4-b424-728966bf7d52,youth,f1900b28-2319-5819-b280-3b931566c3a2,false,1,false
03506b49-699f-535d-8f0c-fbf2463dc1e0,b29addca-44ff-53b4-b424-728966bf7d52,thin,619174b4-e9f0-507f-98ae-45d7fc7f7c5c,false,2,false
c22de086-2db1-5caf-a050-1a4a7803df0a,b29addca-44ff-53b4-b424-728966bf7d52,beautiful,14c7a9c7-ca1f-5177-9799-bd2e2ddfb43b,true,3,false
6bb7db9a-ce74-5f57-af5d-6450b3ac94fd,b29addca-44ff-53b4-b424-728966bf7d52,body,4d821d2d-3e86-5b54-b816-520d416ff979,false,4,false
0ee504d3-1641-508f-95c1-29cb1fdceba9,6fc47150-92b2-50c5-a760-19aa03ae0ede,arm,947e0e3a-a3f0-5bf0-af58-dc9480d04017,false,1,false
ff490981-685f-5758-b1fe-d6dee254f5d3,6fc47150-92b2-50c5-a760-19aa03ae0ede,eye,e2ea3ab6-9341-51b3-8d40-ff47c6858f40,false,2,false
3973ccda-7f1b-5303-a24d-ae4dcbde5c7e,6fc47150-92b2-50c5-a760-19aa03ae0ede,healthy,3da62256-c643-5307-9958-89b6f43ba525,false,3,false
53eab8e1-a0e7-5b40-9e50-511fc22aa194,6fc47150-92b2-50c5-a760-19aa03ae0ede,youth,f1900b28-2319-5819-b280-3b931566c3a2,true,4,false
f3a1d76a-3d3a-5553-b5c4-911c028eef6d,6a502f70-20f7-58d8-8f73-03404dd51115,arm,947e0e3a-a3f0-5bf0-af58-dc9480d04017,false,1,false
41c242be-5799-52fe-90ee-447e4e14da46,6a502f70-20f7-58d8-8f73-03404dd51115,youth,f1900b28-2319-5819-b280-3b931566c3a2,true,2,false
4b234b54-b2a6-5289-9d34-70f3f7d5aadc,6a502f70-20f7-58d8-8f73-03404dd51115,healthy,3da62256-c643-5307-9958-89b6f43ba525,false,3,false
ee126bd4-be64-5be3-a045-392f2d490b03,6a502f70-20f7-58d8-8f73-03404dd51115,eye,e2ea3ab6-9341-51b3-8d40-ff47c6858f40,false,4,false
c4f0d14b-5fd7-5cfb-8c98-1eb7811d02d7,aea25296-0476-5f6f-9a8d-6f55036addf4,I need more practice.,,false,1,false
1e091d59-a6df-51a1-8ceb-9517829f5b9f,aea25296-0476-5f6f-9a8d-6f55036addf4,I skipped it.,,false,2,false
6aab1106-61b5-57f7-99a4-58f5cb3b393f,aea25296-0476-5f6f-9a8d-6f55036addf4,I am not sure.,,false,3,false
f380d6b5-9e78-521a-9e81-8d6422c05b27,aea25296-0476-5f6f-9a8d-6f55036addf4,I said it clearly.,,true,4,false
83443858-6d67-54e1-902c-b5544a6d9ed3,2a96d6c5-3da5-576a-9d24-6fd179e20637,I am not sure.,,false,1,false
13d048c9-16a6-5868-852f-7c92bdbdc165,2a96d6c5-3da5-576a-9d24-6fd179e20637,I skipped it.,,false,2,false
14278e6d-56f9-51f9-a099-9bf0ae6e2718,2a96d6c5-3da5-576a-9d24-6fd179e20637,I need more practice.,,false,3,false
5d493389-22c5-5dfa-b93c-c80cafdeb173,2a96d6c5-3da5-576a-9d24-6fd179e20637,I used it clearly.,,true,4,false
b34d62f3-c271-5194-9967-02b31a7c9add,f6225587-d17a-5fc0-a6b4-888a06818db9,arm,947e0e3a-a3f0-5bf0-af58-dc9480d04017,false,1,false
b38e5103-7b74-5df4-a996-e83e3aa0dca5,f6225587-d17a-5fc0-a6b4-888a06818db9,eye,e2ea3ab6-9341-51b3-8d40-ff47c6858f40,false,2,false
ee5b0274-dbb9-5b52-ac55-87764ec3f6cc,f6225587-d17a-5fc0-a6b4-888a06818db9,healthy,3da62256-c643-5307-9958-89b6f43ba525,false,3,false
3ff658ce-d89e-5bf8-96a1-6bcf31f56443,f6225587-d17a-5fc0-a6b4-888a06818db9,youth,f1900b28-2319-5819-b280-3b931566c3a2,true,4,false
8bf253a9-8b77-5a0d-b668-b230a674f443,a95bedcd-a751-585f-9db3-02b6dae53139,eye,e2ea3ab6-9341-51b3-8d40-ff47c6858f40,true,1,false
7d4b3d90-6ce2-551e-81c3-0b98c8774841,a95bedcd-a751-585f-9db3-02b6dae53139,nose,b484ebee-6873-5b66-94a7-25f82a549c06,false,2,false
a577f776-7dab-5741-9593-4376220af522,a95bedcd-a751-585f-9db3-02b6dae53139,tall,899cf71a-9d34-55ac-972b-fd2f3cb32203,false,3,false
6dce1707-081b-595e-8f73-20542279a50e,a95bedcd-a751-585f-9db3-02b6dae53139,weak,f8470e60-0e8c-56bd-914e-c557612687d7,false,4,false
f66409e4-ccd5-59bb-8a48-ef95ed58cbde,bb16ef29-2b0d-5953-b2bd-5d6aee643491,tall,899cf71a-9d34-55ac-972b-fd2f3cb32203,false,1,false
513e47f7-b589-5048-ab8b-59e68d13c863,bb16ef29-2b0d-5953-b2bd-5d6aee643491,weak,f8470e60-0e8c-56bd-914e-c557612687d7,false,2,false
f5e90237-0c54-551c-a1b4-7e6a1a4d90b6,bb16ef29-2b0d-5953-b2bd-5d6aee643491,eye,e2ea3ab6-9341-51b3-8d40-ff47c6858f40,true,3,false
97610bb5-1037-5052-ae4d-399eaa61e1ee,bb16ef29-2b0d-5953-b2bd-5d6aee643491,nose,b484ebee-6873-5b66-94a7-25f82a549c06,false,4,false
8b2c3048-cb44-514c-a6ca-a318642d24ac,5891eb11-93d9-56d6-b746-ce81bf99b0f4,I am not sure.,,false,1,false
b4de7f06-6596-5c86-b62c-4b5cb49666e5,5891eb11-93d9-56d6-b746-ce81bf99b0f4,I skipped it.,,false,2,false
1fdd2156-eac0-54a0-8972-304b0da70713,5891eb11-93d9-56d6-b746-ce81bf99b0f4,I said it clearly.,,true,3,false
c5d6ee88-32ac-578f-99c6-19aea6e43b53,5891eb11-93d9-56d6-b746-ce81bf99b0f4,I need more practice.,,false,4,false
afc5578f-a7af-5b9b-8adf-328486a8f1c8,e110ef68-a554-557d-9b8b-2008d3265409,I am not sure.,,false,1,false
9a83dad6-6f53-5fe4-b2e2-3f845c22363d,e110ef68-a554-557d-9b8b-2008d3265409,I need more practice.,,false,2,false
176857ac-de77-5cb8-9149-cf8abfca2fa1,e110ef68-a554-557d-9b8b-2008d3265409,I used it clearly.,,true,3,false
f1d0cc11-e7c3-56f4-bb14-a57fa0371f92,e110ef68-a554-557d-9b8b-2008d3265409,I skipped it.,,false,4,false
b1a43031-99cc-59ad-8ff2-2029f4fd7097,57ba9ecf-4009-5874-ac1a-5ab331212f8e,eye,e2ea3ab6-9341-51b3-8d40-ff47c6858f40,true,1,false
ca6c47bb-42ae-50e2-a55c-e8bb2a4e871c,57ba9ecf-4009-5874-ac1a-5ab331212f8e,weak,f8470e60-0e8c-56bd-914e-c557612687d7,false,2,false
d10412c6-f138-554e-b084-58e370671f18,57ba9ecf-4009-5874-ac1a-5ab331212f8e,tall,899cf71a-9d34-55ac-972b-fd2f3cb32203,false,3,false
da4a3c0a-e8ac-5f5a-b858-915b87d1b25f,57ba9ecf-4009-5874-ac1a-5ab331212f8e,nose,b484ebee-6873-5b66-94a7-25f82a549c06,false,4,false
79d96156-b608-5b60-ad8d-531c6acd0174,df69221a-e3ce-5806-b8ee-4eac79205236,born,9805e16b-0483-5d86-a2b7-9c9a95d8e8bc,false,1,false
38113cbd-42b7-53a8-a42b-17c195204f4c,df69221a-e3ce-5806-b8ee-4eac79205236,mouth,7c0ffc26-c970-5638-94ad-7d256b25dd8d,false,2,false
7858bdb9-3979-5ac7-bde0-0a99153294d1,df69221a-e3ce-5806-b8ee-4eac79205236,tall,899cf71a-9d34-55ac-972b-fd2f3cb32203,true,3,false
4df7a261-ae8e-59ab-9f3b-8c9f2f20bbed,df69221a-e3ce-5806-b8ee-4eac79205236,hand,35493e1c-2884-5b0e-af70-68914b90ef25,false,4,false
4448fb1c-b941-5083-91e0-ed286ac751b5,ff0477b9-e9bb-5ea1-a361-e4b362753caf,tall,899cf71a-9d34-55ac-972b-fd2f3cb32203,true,1,false
401b6581-7f77-5358-880b-9c8517a5d903,ff0477b9-e9bb-5ea1-a361-e4b362753caf,hand,35493e1c-2884-5b0e-af70-68914b90ef25,false,2,false
cc98bd5e-3cd5-5c4a-a9e0-3ca3db9e4d82,ff0477b9-e9bb-5ea1-a361-e4b362753caf,mouth,7c0ffc26-c970-5638-94ad-7d256b25dd8d,false,3,false
7aa3aa35-5a92-5a2b-9860-0e0e1d632d6c,ff0477b9-e9bb-5ea1-a361-e4b362753caf,born,9805e16b-0483-5d86-a2b7-9c9a95d8e8bc,false,4,false
cd6a3ecd-1bda-56b5-b313-60948dd85155,22fef2cb-4ea7-5d57-b61f-78978cb916e3,I am not sure.,,false,1,false
e9701397-8519-5f01-b9e8-4be0f0a09491,22fef2cb-4ea7-5d57-b61f-78978cb916e3,I said it clearly.,,true,2,false
1d680760-c976-56aa-b8da-77abf2a5e82c,22fef2cb-4ea7-5d57-b61f-78978cb916e3,I need more practice.,,false,3,false
a38af6b4-16ff-5b20-ac8a-868affa635a6,22fef2cb-4ea7-5d57-b61f-78978cb916e3,I skipped it.,,false,4,false
7cdacb51-24c1-53d7-8297-31fdd983a390,fd97c85d-3cd1-5cdd-b9b1-90809a794908,I need more practice.,,false,1,false
ba28f12c-c71c-5d12-b50f-0861358ffeb9,fd97c85d-3cd1-5cdd-b9b1-90809a794908,I skipped it.,,false,2,false
00475900-27b8-5b0e-b0b4-546616b3d12d,fd97c85d-3cd1-5cdd-b9b1-90809a794908,I am not sure.,,false,3,false
6df944ab-b9f8-594a-a3a4-d59619ca03e9,fd97c85d-3cd1-5cdd-b9b1-90809a794908,I used it clearly.,,true,4,false
df3fc61c-14ef-5140-8d38-77719387d52f,68013e4b-d047-5c00-9405-1382e27ea1e5,mouth,7c0ffc26-c970-5638-94ad-7d256b25dd8d,false,1,false
fd63e9d1-bb4d-5b60-b301-54512569e8c0,68013e4b-d047-5c00-9405-1382e27ea1e5,tall,899cf71a-9d34-55ac-972b-fd2f3cb32203,true,2,false
66462e1f-e9ac-580f-8e70-c529a3d2e236,68013e4b-d047-5c00-9405-1382e27ea1e5,hand,35493e1c-2884-5b0e-af70-68914b90ef25,false,3,false
0f737c22-565c-582c-a270-93e46916e8ab,68013e4b-d047-5c00-9405-1382e27ea1e5,born,9805e16b-0483-5d86-a2b7-9c9a95d8e8bc,false,4,false
2e564659-de83-5146-9d54-52e3226d4eb7,3b494579-5dfc-5784-b6f8-92a0782c6d69,born,9805e16b-0483-5d86-a2b7-9c9a95d8e8bc,true,1,false
8c72ee8c-7b40-5494-aa8f-228de9c32b69,3b494579-5dfc-5784-b6f8-92a0782c6d69,childhood,53ad78bd-d644-5575-8cca-9fb1a76d6fcb,false,2,false
65fb9405-5bc6-5489-97ca-0a35b8294a12,3b494579-5dfc-5784-b6f8-92a0782c6d69,hair,6f9ef7f1-5b8f-595d-82e6-b87eb07ba92d,false,3,false
6ec84b18-443f-5ca6-95ee-9adb89aee217,3b494579-5dfc-5784-b6f8-92a0782c6d69,foot,6e64c985-ff2a-5a01-9124-ecbc3646c82f,false,4,false
6abf0baa-7fd8-5d23-98fa-ca434ae138d6,dc76941a-abb0-5bcc-a245-6712b415c8ed,childhood,53ad78bd-d644-5575-8cca-9fb1a76d6fcb,false,1,false
00f67a45-6aeb-5318-8bea-be58485230fe,dc76941a-abb0-5bcc-a245-6712b415c8ed,foot,6e64c985-ff2a-5a01-9124-ecbc3646c82f,false,2,false
3f2796eb-f0ea-5faa-b67f-1e7a16399369,dc76941a-abb0-5bcc-a245-6712b415c8ed,hair,6f9ef7f1-5b8f-595d-82e6-b87eb07ba92d,false,3,false
8e12c6ca-adfb-5082-b256-53bbbc7f17bf,dc76941a-abb0-5bcc-a245-6712b415c8ed,born,9805e16b-0483-5d86-a2b7-9c9a95d8e8bc,true,4,false
c0e927e7-2189-5337-9123-3c91462526c1,e9a86a0d-ad97-57bd-ba41-6a55bb8c1f74,I said it clearly.,,true,1,false
f7cf4b27-c820-5ef2-9125-f1f2e536194f,e9a86a0d-ad97-57bd-ba41-6a55bb8c1f74,I need more practice.,,false,2,false
c80d2e39-40c6-5454-98c8-b79d21c2c39e,e9a86a0d-ad97-57bd-ba41-6a55bb8c1f74,I skipped it.,,false,3,false
4557783c-1ca9-5ee4-8a86-e52f1c868726,e9a86a0d-ad97-57bd-ba41-6a55bb8c1f74,I am not sure.,,false,4,false
eddf36e7-c470-5dfe-923a-2edd00008ecc,a44c80f3-1233-5fa2-96ae-3395ab5734ab,I am not sure.,,false,1,false
c86c1503-1303-50a3-8485-ee0365625aab,a44c80f3-1233-5fa2-96ae-3395ab5734ab,I skipped it.,,false,2,false
0c1bb7be-0603-57ee-9172-5e3407e88a07,a44c80f3-1233-5fa2-96ae-3395ab5734ab,I need more practice.,,false,3,false
6a989685-1a01-5ffa-b221-d48e9505a124,a44c80f3-1233-5fa2-96ae-3395ab5734ab,I used it clearly.,,true,4,false
a7dff6a2-b30d-5c39-a061-685e2e3b3c84,fcdd4c99-e115-5c7c-af20-d921ac9fd08c,born,9805e16b-0483-5d86-a2b7-9c9a95d8e8bc,true,1,false
