id,word_id,sense_id,form_type,form_text,source_id,human_review
7a97e876-b492-52a1-a802-fbe0f93ab6d4,36750ca1-8987-5e0a-9dc6-fbe372a43200,fb248f09-349b-5ff7-b97f-0d5c8ed84a2d,third_person_singular,lets,20bba4df-8a16-5e63-b73e-951692d95379,false
4327775f-aeee-5d89-b884-ef697f76b1bf,fd84058e-6131-5f67-8980-b86aebba91eb,89178863-5ffe-5ca7-a505-281aea4f35f9,past_participle,made,20bba4df-8a16-5e63-b73e-951692d95379,false
ab59a842-0846-5948-8e3b-f9b71e0e75f1,fd84058e-6131-5f67-8980-b86aebba91eb,89178863-5ffe-5ca7-a505-281aea4f35f9,past,made,20bba4df-8a16-5e63-b73e-951692d95379,false
140a2365-6a1e-5265-8713-ff65cdc9702e,fd84058e-6131-5f67-8980-b86aebba91eb,89178863-5ffe-5ca7-a505-281aea4f35f9,present_participle,making,20bba4df-8a16-5e63-b73e-951692d95379,false
f7e783f2-a2bf-5b27-aeb9-e234b1d3a8ad,fd84058e-6131-5f67-8980-b86aebba91eb,89178863-5ffe-5ca7-a505-281aea4f35f9,third_person_singular,makes,20bba4df-8a16-5e63-b73e-951692d95379,false
53894804-adf2-520a-9300-29715477c3df,890ba582-0706-5a38-9bd3-0f824efdf42c,4880afa1-cb9f-5a7f-a680-53958fd6bd79,past,took,20bba4df-8a16-5e63-b73e-951692d95379,false
19a3b90a-f5ac-52fb-9914-345c160069a0,890ba582-0706-5a38-9bd3-0f824efdf42c,4880afa1-cb9f-5a7f-a680-53958fd6bd79,past_participle,taken,20bba4df-8a16-5e63-b73e-951692d95379,false
b76faa5d-5455-59ca-9577-222445719c82,890ba582-0706-5a38-9bd3-0f824efdf42c,4880afa1-cb9f-5a7f-a680-53958fd6bd79,present_participle,taking,20bba4df-8a16-5e63-b73e-951692d95379,false
eb6db5e0-d1b4-5f53-ba9b-6adcac637c8d,890ba582-0706-5a38-9bd3-0f824efdf42c,4880afa1-cb9f-5a7f-a680-53958fd6bd79,third_person_singular,takes,20bba4df-8a16-5e63-b73e-951692d95379,false
ae30f883-837d-5fb1-a50d-eeddc0a3847d,a1121a72-931a-5e46-ae36-17f929f34a3f,11bb3b28-49db-57aa-b5ec-aecdad952d50,comparative,deeper,20bba4df-8a16-5e63-b73e-951692d95379,false
5bcf8b83-b086-53c9-9dc7-415fad61e459,a1121a72-931a-5e46-ae36-17f929f34a3f,11bb3b28-49db-57aa-b5ec-aecdad952d50,superlative,deepest,20bba4df-8a16-5e63-b73e-951692d95379,false
2d27110d-3302-534b-93c2-f422863486c7,645e6102-f199-5131-b2b0-d0b31fdf0d84,3448d8a0-8e91-5c22-aaa5-eb34707d94cb,past,pushed,20bba4df-8a16-5e63-b73e-951692d95379,false
0797e71e-713e-5be7-91b4-e29f2f8d9f3d,645e6102-f199-5131-b2b0-d0b31fdf0d84,3448d8a0-8e91-5c22-aaa5-eb34707d94cb,present_participle,pushing,20bba4df-8a16-5e63-b73e-951692d95379,false
8640535a-1200-5f52-b26c-a0b032354d30,645e6102-f199-5131-b2b0-d0b31fdf0d84,3448d8a0-8e91-5c22-aaa5-eb34707d94cb,past_participle,pushed,20bba4df-8a16-5e63-b73e-951692d95379,false
e4872047-1c2f-5a6b-b7c1-05310a503869,645e6102-f199-5131-b2b0-d0b31fdf0d84,3448d8a0-8e91-5c22-aaa5-eb34707d94cb,third_person_singular,pushes,20bba4df-8a16-5e63-b73e-951692d95379,false
78ef667a-0477-5025-b303-256013f7b0df,70b01a8e-0c07-554f-94d3-b135986b5bf7,23c960fc-1c2c-5817-8ec8-8c107dafc3a3,past_participle,received,20bba4df-8a16-5e63-b73e-951692d95379,false
ded834e6-d074-5737-b36e-a39893f107fc,70b01a8e-0c07-554f-94d3-b135986b5bf7,23c960fc-1c2c-5817-8ec8-8c107dafc3a3,past,received,20bba4df-8a16-5e63-b73e-951692d95379,false
530c6f3a-b31a-5d0a-bb8d-48de07525b43,70b01a8e-0c07-554f-94d3-b135986b5bf7,23c960fc-1c2c-5817-8ec8-8c107dafc3a3,present_participle,receiving,20bba4df-8a16-5e63-b73e-951692d95379,false
44eff2fd-16b1-5ebe-bc5d-0f5e27dbc0ea,70b01a8e-0c07-554f-94d3-b135986b5bf7,23c960fc-1c2c-5817-8ec8-8c107dafc3a3,third_person_singular,receives,20bba4df-8a16-5e63-b73e-951692d95379,false
aa6d6340-3147-59bf-b1ac-f0412107a077,4e61fcf3-a3c6-56a8-8998-5ed66a8ce9a1,566eae61-75d1-50fd-8cbd-be020691dd1b,third_person_singular,seems,20bba4df-8a16-5e63-b73e-951692d95379,false
cd8e3a06-87b9-54fd-94e4-2d9aff9529fa,4e61fcf3-a3c6-56a8-8998-5ed66a8ce9a1,566eae61-75d1-50fd-8cbd-be020691dd1b,past,seemed,20bba4df-8a16-5e63-b73e-951692d95379,false
bd3dfbeb-1a6a-5f1b-81c8-0c636b920d99,4e61fcf3-a3c6-56a8-8998-5ed66a8ce9a1,566eae61-75d1-50fd-8cbd-be020691dd1b,past_participle,seemed,20bba4df-8a16-5e63-b73e-951692d95379,false
e835d75c-9fb0-5efb-8fd2-ea766912fb35,4e61fcf3-a3c6-56a8-8998-5ed66a8ce9a1,566eae61-75d1-50fd-8cbd-be020691dd1b,present_participle,seeming,20bba4df-8a16-5e63-b73e-951692d95379,false
d6933cc0-f289-57b4-be8c-802fb8f2bda3,a793bc52-2540-5dd5-965a-6c118338164f,5448e1ab-c2c7-54aa-ac72-29f8f7371be3,plural,sirs,20bba4df-8a16-5e63-b73e-951692d95379,false
f2b2d67e-83de-5d57-88e1-b7ca080d7e4d,3055bde6-8c90-5961-a158-4bbe29877837,e9067b0b-7c1b-5e1b-8f99-c65bfd0b40bd,plural,bins,20bba4df-8a16-5e63-b73e-951692d95379,false
6f39174e-25f4-55eb-9d50-bd6bc59e890b,7a5c6e81-7686-5ce9-869b-55cde2f2f71d,bbb00024-5110-5ea9-a4e3-017a4603dcf4,plural,laptops,20bba4df-8a16-5e63-b73e-951692d95379,false
bec44d0a-e5a0-564d-9aa5-0d5089202d8d,30b3c676-4270-5b2e-a928-e71974e02709,aa489b16-142a-5d64-8aa4-8f9f4cd4507a,plural,basketballs,20bba4df-8a16-5e63-b73e-951692d95379,false
9cc9cae2-a5fe-5274-b72d-c8bef0606c1d,44a455f7-471d-593f-8f94-77ba14eca350,9220fb00-57a7-5015-9679-de1b0de9d847,plural,corners,20bba4df-8a16-5e63-b73e-951692d95379,false
aebb5cda-817b-59c2-b62f-4f2df16df86f,000fc805-4197-56ab-9914-fc26f9f617c2,71c81765-c4ed-5f84-aab3-883041d936ee,past,cried,20bba4df-8a16-5e63-b73e-951692d95379,false
d6a1ebd4-e0ae-5a7f-9142-4f5ee99d86f8,000fc805-4197-56ab-9914-fc26f9f617c2,71c81765-c4ed-5f84-aab3-883041d936ee,present_participle,crying,20bba4df-8a16-5e63-b73e-951692d95379,false
651e8d88-325a-5a84-bb09-831d1606c3ff,000fc805-4197-56ab-9914-fc26f9f617c2,71c81765-c4ed-5f84-aab3-883041d936ee,third_person_singular,cries,20bba4df-8a16-5e63-b73e-951692d95379,false
0c95c1d6-a468-5635-b41f-9d4ea320ff01,000fc805-4197-56ab-9914-fc26f9f617c2,71c81765-c4ed-5f84-aab3-883041d936ee,past_participle,cried,20bba4df-8a16-5e63-b73e-951692d95379,false
05a9f52c-98d5-5df0-b907-2270259587e9,417c6c5e-5341-50e4-83b1-d2aa90271607,098d1197-76ef-5f2e-b7b2-60833cfbbb1d,plural,gates,20bba4df-8a16-5e63-b73e-951692d95379,false
88b1a497-1721-50c4-9592-e565cc42f4a0,28499a2f-184d-5f20-b596-8459dda6f9bb,25ff9038-7086-5b00-aa76-af6d93b942b2,plural,gifts,20bba4df-8a16-5e63-b73e-951692d95379,false
daf5444a-cdf4-55c4-be23-49c2de91aaab,3381ce30-ec9a-5388-a63a-db78ee4e7b08,28f0151d-163a-5003-91b0-e1ebbf9c662a,plural,hills,20bba4df-8a16-5e63-b73e-951692d95379,false
c03b2f12-4f7a-5558-bf9a-35fdca24af83,59ef5e01-8c2a-522e-bddd-f60c0ab5433d,56f5ac36-dc3d-5aa1-a7cd-c85b95c4fe08,plural,jumps,20bba4df-8a16-5e63-b73e-951692d95379,false
95191eed-0cb0-5cd2-b171-03844531dd2f,a4f5372a-a39f-5f7b-9078-76916af186f6,96ccbf60-911b-5f9d-af3b-3c72d275d2cc,past,knocked,20bba4df-8a16-5e63-b73e-951692d95379,false
4ff49bd8-437f-51a0-ba71-a07e2ca1dcc2,a4f5372a-a39f-5f7b-9078-76916af186f6,96ccbf60-911b-5f9d-af3b-3c72d275d2cc,past_participle,knocked,20bba4df-8a16-5e63-b73e-951692d95379,false
0c377a33-8cbc-51d3-8ceb-c9af9fc59934,a4f5372a-a39f-5f7b-9078-76916af186f6,96ccbf60-911b-5f9d-af3b-3c72d275d2cc,present_participle,knocking,20bba4df-8a16-5e63-b73e-951692d95379,false
269b6575-4902-56a0-a348-ff3f00c14c3b,a4f5372a-a39f-5f7b-9078-76916af186f6,96ccbf60-911b-5f9d-af3b-3c72d275d2cc,third_person_singular,knocks,20bba4df-8a16-5e63-b73e-951692d95379,false
1a259cbc-23c0-5205-a1d4-e0b4aacae2c2,b9398a7d-03e4-50a8-a879-a8170398d056,83307750-fd45-528b-a3c4-dd9e3feea1e8,comparative,readier,20bba4df-8a16-5e63-b73e-951692d95379,false
b8a5c806-5042-5ae2-905e-ee27a37f64b9,913aa809-fdf8-5988-8288-83fb4343b35c,9f85f877-b528-5428-875a-e8a6b95fe965,past,spoke,20bba4df-8a16-5e63-b73e-951692d95379,false
d8c90c8c-2226-5a0b-bdba-ad93dede7bb0,913aa809-fdf8-5988-8288-83fb4343b35c,9f85f877-b528-5428-875a-e8a6b95fe965,present_participle,speaking,20bba4df-8a16-5e63-b73e-951692d95379,false
21becb7e-03e5-5354-8f6c-668a7c11b197,913aa809-fdf8-5988-8288-83fb4343b35c,9f85f877-b528-5428-875a-e8a6b95fe965,past_participle,spoken,20bba4df-8a16-5e63-b73e-951692d95379,false
821588b4-5f73-5902-8485-4ff8e1481b5c,913aa809-fdf8-5988-8288-83fb4343b35c,9f85f877-b528-5428-875a-e8a6b95fe965,third_person_singular,speaks,20bba4df-8a16-5e63-b73e-951692d95379,false
90442180-970a-5754-8294-a1bb317a96fd,f64fe7ee-c3b8-52e6-bc76-6ada96f6107d,29d02500-2bd6-5be6-8b8c-262af24b59ed,past_participle,improved,20bba4df-8a16-5e63-b73e-951692d95379,false
ff6d48a4-4fc0-5ee9-a720-4b26558c484a,f64fe7ee-c3b8-52e6-bc76-6ada96f6107d,29d02500-2bd6-5be6-8b8c-262af24b59ed,present_participle,improving,20bba4df-8a16-5e63-b73e-951692d95379,false
5cd4cd32-565f-5fbe-bdfe-665fc46ab5ed,f64fe7ee-c3b8-52e6-bc76-6ada96f6107d,29d02500-2bd6-5be6-8b8c-262af24b59ed,third_person_singular,improves,20bba4df-8a16-5e63-b73e-951692d95379,false
62da8032-63ff-5bdb-b6ef-6390bb94bf5c,f64fe7ee-c3b8-52e6-bc76-6ada96f6107d,29d02500-2bd6-5be6-8b8c-262af24b59ed,past,improved,20bba4df-8a16-5e63-b73e-951692d95379,false
a0e7e6c7-4e05-5ed7-b1f2-e598a21d21d9,a9312600-15d6-5a94-9a06-1bd9851a7cd0,4f59f4ee-8430-5c1d-b435-05b4ce51caf4,past,relaxed,20bba4df-8a16-5e63-b73e-951692d95379,false
d8fe4ae5-54ed-5f48-8bf3-52d458782618,a9312600-15d6-5a94-9a06-1bd9851a7cd0,4f59f4ee-8430-5c1d-b435-05b4ce51caf4,present_participle,relaxing,20bba4df-8a16-5e63-b73e-951692d95379,false
11e4e570-93f7-574f-bdf2-760d9bf6197a,a9312600-15d6-5a94-9a06-1bd9851a7cd0,4f59f4ee-8430-5c1d-b435-05b4ce51caf4,past_participle,relaxed,20bba4df-8a16-5e63-b73e-951692d95379,false
082205d2-5057-5f3a-b5e5-f255b3640982,a9312600-15d6-5a94-9a06-1bd9851a7cd0,4f59f4ee-8430-5c1d-b435-05b4ce51caf4,third_person_singular,relaxes,20bba4df-8a16-5e63-b73e-951692d95379,false
c27bb1be-e074-5cb3-a94f-c0a384ff4ae0,b6035c30-217d-58aa-838c-8d6c06a5498c,7b85561f-8b3f-563d-a89a-73b32e988076,plural,plans,20bba4df-8a16-5e63-b73e-951692d95379,false
7637d35b-12b7-53b1-9610-f88953f15c4c,4743e647-db61-5281-a3fe-3f38ee939a39,437807ae-8357-5621-8e03-4d60bed69513,comparative,stranger,20bba4df-8a16-5e63-b73e-951692d95379,false
9cfed212-32a4-56fc-986b-90a0f02cf03c,4743e647-db61-5281-a3fe-3f38ee939a39,437807ae-8357-5621-8e03-4d60bed69513,superlative,strangest,20bba4df-8a16-5e63-b73e-951692d95379,false
c8672cd7-750c-589c-89d3-61c0a14fe8bb,48311020-c800-5ab1-ad23-3ddd0aaf70b1,aeaf824d-ac05-52f4-bda2-a8fca9339c81,comparative,sweeter,20bba4df-8a16-5e63-b73e-951692d95379,false
378e3c26-3c25-5006-a8c8-61f814d29ae1,48311020-c800-5ab1-ad23-3ddd0aaf70b1,aeaf824d-ac05-52f4-bda2-a8fca9339c81,superlative,sweetest,20bba4df-8a16-5e63-b73e-951692d95379,false
487c1bc9-2876-50c5-bc7e-f0e2d15a46e3,84c68e54-a2bb-5682-8848-e9835ea23fa6,6593323e-8693-5705-a3be-7d95dc0837a3,plural,beefs,20bba4df-8a16-5e63-b73e-951692d95379,false
86e7cc2a-cebd-501f-9587-d309805fa600,be4fc57d-cae3-5a95-b4a4-38f70871bf47,c8d84024-08af-58d1-bc4f-7d62d82fa39c,plural,businessmen,20bba4df-8a16-5e63-b73e-951692d95379,false
b61dbaf1-ee1b-57d7-a883-488df1fa3e11,88e2a862-3ac3-54b9-9d42-91b21b4b2a8c,0d7f6a95-b641-5850-ae59-e26df8435e4c,plural,downloads,20bba4df-8a16-5e63-b73e-951692d95379,false
03b95a70-8f47-50be-ba52-6898650315b8,c56b5cce-93e3-50ef-a058-e77e44cd90fc,d76410ec-0f64-5467-b33d-10ad4952da27,plural,runnings,20bba4df-8a16-5e63-b73e-951692d95379,false
ac607463-c0ac-5f5b-b29b-f13739b060dd,653f00f4-88df-57e2-b0b5-a247fb4c82e0,97f6426d-661f-5939-8458-b8b722ff7afd,superlative,scariest,20bba4df-8a16-5e63-b73e-951692d95379,false
7206bbd3-5aa0-554b-b05f-85f5b38f652d,653f00f4-88df-57e2-b0b5-a247fb4c82e0,97f6426d-661f-5939-8458-b8b722ff7afd,comparative,scarier,20bba4df-8a16-5e63-b73e-951692d95379,false
59bdfb19-7ea4-5df4-a1d7-4f0eed0a7e2c,56f64fbd-7114-5f91-b1e5-d68625010cc3,8c13a238-1879-5a88-9387-226489152518,plural,trainers,20bba4df-8a16-5e63-b73e-951692d95379,false
2ac57ecc-fc7d-5550-ac56-8064b9fca717,a5fcc912-243b-58ca-b5f5-51cf12f9611b,9f9a3c92-cd52-5d08-ba51-924ca51eef6a,present_participle,trying,20bba4df-8a16-5e63-b73e-951692d95379,false
8ce12367-d84b-5ac0-b53c-d2f22549eb4e,a5fcc912-243b-58ca-b5f5-51cf12f9611b,9f9a3c92-cd52-5d08-ba51-924ca51eef6a,past,tried,20bba4df-8a16-5e63-b73e-951692d95379,false
bd9ed557-445e-541d-83df-b584439f9c08,a5fcc912-243b-58ca-b5f5-51cf12f9611b,9f9a3c92-cd52-5d08-ba51-924ca51eef6a,past_participle,tried,20bba4df-8a16-5e63-b73e-951692d95379,false
fbc2f907-80c7-59c3-932e-b07ff5788948,a5fcc912-243b-58ca-b5f5-51cf12f9611b,9f9a3c92-cd52-5d08-ba51-924ca51eef6a,third_person_singular,tries,20bba4df-8a16-5e63-b73e-951692d95379,false
6cdd7774-521c-51a4-8a7e-5d0aab0b1249,78f5990d-0313-55f3-b8a6-1cd13bc9e90b,d066bf0b-5c77-5f3c-933c-7c6ecc3595b9,past_participle,built,20bba4df-8a16-5e63-b73e-951692d95379,false
a5c8eaed-8bae-5dd8-80d2-738f2c54ad91,78f5990d-0313-55f3-b8a6-1cd13bc9e90b,d066bf0b-5c77-5f3c-933c-7c6ecc3595b9,present_participle,building,20bba4df-8a16-5e63-b73e-951692d95379,false
705c036d-e547-52a7-ac51-c68894a11293,78f5990d-0313-55f3-b8a6-1cd13bc9e90b,d066bf0b-5c77-5f3c-933c-7c6ecc3595b9,past,built,20bba4df-8a16-5e63-b73e-951692d95379,false
8b25fe16-594a-5532-92c5-06acb0dd8349,78f5990d-0313-55f3-b8a6-1cd13bc9e90b,d066bf0b-5c77-5f3c-933c-7c6ecc3595b9,third_person_singular,builds,20bba4df-8a16-5e63-b73e-951692d95379,false
62cb9ddb-126a-5ea4-b552-51bf26c21f75,926036ce-5389-53e4-8b0b-f1a08811d066,62931660-6f92-56d8-89e0-d79aab4a5876,plural,promises,20bba4df-8a16-5e63-b73e-951692d95379,false
8cafc151-05ae-595a-9e18-30feb6d8af70,72484b06-25d0-539d-8bdb-f26a32c0d157,f1cfa590-dc7d-5a5f-99ea-370593ed80be,past_participle,provided,20bba4df-8a16-5e63-b73e-951692d95379,false
376a3bad-f2a2-528c-8905-435bbacf35a8,72484b06-25d0-539d-8bdb-f26a32c0d157,f1cfa590-dc7d-5a5f-99ea-370593ed80be,third_person_singular,provides,20bba4df-8a16-5e63-b73e-951692d95379,false
67c4d9d8-0c3e-5e25-bda5-cab6c59b2835,72484b06-25d0-539d-8bdb-f26a32c0d157,f1cfa590-dc7d-5a5f-99ea-370593ed80be,present_participle,providing,20bba4df-8a16-5e63-b73e-951692d95379,false
f2062f98-3bdd-5a63-8bd1-bbfab3c24ad2,72484b06-25d0-539d-8bdb-f26a32c0d157,f1cfa590-dc7d-5a5f-99ea-370593ed80be,past,provided,20bba4df-8a16-5e63-b73e-951692d95379,false
cbef24cc-7f3d-5faf-9560-cea7b4032462,b26fda22-bce1-5829-88ca-c55279c97fc0,100dfa24-9d73-5336-b8f1-211926bc9a1f,plural,travellers,20bba4df-8a16-5e63-b73e-951692d95379,false
174675b7-de26-525d-8a92-e810852bf84e,4bd5eb2a-9c91-5beb-a17e-99c21d2011c2,eda6db00-18f8-5934-8517-5066c721b286,plural,cookers,20bba4df-8a16-5e63-b73e-951692d95379,false
9e2c16e9-0283-5f75-a6c1-49dc61878fb6,37d153b8-b0a3-5fe2-bf6b-c76f1925f076,96356365-ef4a-5b1a-ab63-9166c0f4bac4,plural,conditions,20bba4df-8a16-5e63-b73e-951692d95379,false
764b1016-aed4-57ab-a80c-e55ccb9a6c9d,a76a2851-39af-5967-a3b3-4dea522af4d8,f7de4264-937e-5722-8906-1a9246ccfd2b,plural,images,20bba4df-8a16-5e63-b73e-951692d95379,false
0f8e5e4d-f1c8-5a87-bedf-8cef5af4b452,8dfe012b-1fc4-5776-a802-03baeae2657f,1d5080eb-616e-5a42-9556-99102e0e168e,plural,offers,20bba4df-8a16-5e63-b73e-951692d95379,false
6bf42024-4010-5399-bf25-d3fd8ee2aeb5,c544a00c-7fd1-594d-adef-bfa2b2d3f2e6,a790adc9-3135-5b7f-a608-7c044b526261,plural,positions,20bba4df-8a16-5e63-b73e-951692d95379,false
1e246859-b342-548e-8d88-63e90ce5a9c4,83b531ac-ec5d-5113-9318-90a6bbc184fd,2b4672bf-85da-5cfd-8e88-9c782f7769c1,plural,signs,20bba4df-8a16-5e63-b73e-951692d95379,false
ac4a2a5a-9177-53db-9817-cffa464b3b55,80fba1f9-9a4d-53b7-b88c-c3bcbb6f24eb,3dac411e-b2a0-52b7-a593-99760f12eb12,plural,views,20bba4df-8a16-5e63-b73e-951692d95379,false
c56dc6e0-6ed9-5b6e-beb4-df6e024f54d9,226f870c-21c6-5dee-933e-47aee1b32c1f,608ca141-ff6a-5d21-bc7d-a01ae6ce6e98,plural,boards,20bba4df-8a16-5e63-b73e-951692d95379,false
df68f5c1-2897-57ad-983b-a1f01226fcd0,0ca90f36-4d2d-51e5-bb35-7feb5397bab1,e4876134-39aa-505d-a14c-d1f2bf1e64cb,plural,controls,20bba4df-8a16-5e63-b73e-951692d95379,false
33417ca7-9ff6-5b60-84d7-c055ec04600e,fa9145f5-4c0b-583e-99b0-2f3976b4d5fe,247f2e73-6b93-54a5-ad3e-6d859dfe2e13,plural,items,20bba4df-8a16-5e63-b73e-951692d95379,false
a540ecbc-4d1a-5492-a7bc-15ebaae18cac,3325eb4c-8fb2-5799-8555-625b2dd3bef4,b1114a5b-e50e-535f-91ef-912b15881872,plural,circles,20bba4df-8a16-5e63-b73e-951692d95379,false
55d8824c-7d84-57ef-abb4-d415eabbfe6f,92572eed-6157-5ea4-90b2-6a83e23a639c,f11ec0d5-cdec-5fb1-8ad9-a084b86ba8d3,plural,equipments,20bba4df-8a16-5e63-b73e-951692d95379,false
33447188-d4b5-5eee-ae9e-4eb063b8e0e3,566e4eaf-a2db-538d-98d7-50b496ffc667,d784f71f-267e-563a-b9b2-db78c390b04b,plural,galleries,20bba4df-8a16-5e63-b73e-951692d95379,false
002a8cf3-01ae-5a9f-bded-cf727116e50f,9a8eb1c1-de79-5c70-b8f5-7c35323b8d3f,5449acdb-949d-57bc-8489-3a7451499e84,past_participle,stolen,20bba4df-8a16-5e63-b73e-951692d95379,false
15001984-77fd-5898-ba73-b10fbb2de76a,9a8eb1c1-de79-5c70-b8f5-7c35323b8d3f,5449acdb-949d-57bc-8489-3a7451499e84,past,stole,20bba4df-8a16-5e63-b73e-951692d95379,false
02006da7-41cc-558c-b135-c8b80f69cd60,9a8eb1c1-de79-5c70-b8f5-7c35323b8d3f,5449acdb-949d-57bc-8489-3a7451499e84,present_participle,stealing,20bba4df-8a16-5e63-b73e-951692d95379,false
1ddaed2c-5078-56d1-a124-7ebbbdcde598,9a8eb1c1-de79-5c70-b8f5-7c35323b8d3f,5449acdb-949d-57bc-8489-3a7451499e84,third_person_singular,steals,20bba4df-8a16-5e63-b73e-951692d95379,false
59c140e3-8592-571b-b304-773d27805b82,c97db4c7-a915-5e07-8ce8-6973051e178d,5d922a0e-06e2-5ac0-83ea-19b48ffcd74c,past,realized,20bba4df-8a16-5e63-b73e-951692d95379,false
3a5c30dc-9fe9-5793-9a93-1185c4cf0468,c97db4c7-a915-5e07-8ce8-6973051e178d,5d922a0e-06e2-5ac0-83ea-19b48ffcd74c,past_participle,realized,20bba4df-8a16-5e63-b73e-951692d95379,false
66f84655-7672-5e13-8a58-e91b90e1aca0,c97db4c7-a915-5e07-8ce8-6973051e178d,5d922a0e-06e2-5ac0-83ea-19b48ffcd74c,present_participle,realizing,20bba4df-8a16-5e63-b73e-951692d95379,false
77f76f18-4761-5bbb-883e-ff06b8b6b103,c97db4c7-a915-5e07-8ce8-6973051e178d,5d922a0e-06e2-5ac0-83ea-19b48ffcd74c,third_person_singular,realizes,20bba4df-8a16-5e63-b73e-951692d95379,false
e4117bad-b2fd-5379-a2e3-79a679663502,2ea30461-1afa-5555-b0a6-21eb73c182b4,e2cd46cf-42da-5671-9769-d8a7a2be284a,comparative,drier,20bba4df-8a16-5e63-b73e-951692d95379,false
5df95e2c-f156-5bf3-8764-d6feb0699b92,2ea30461-1afa-5555-b0a6-21eb73c182b4,e2cd46cf-42da-5671-9769-d8a7a2be284a,superlative,driest,20bba4df-8a16-5e63-b73e-951692d95379,false
e8f99d02-e22e-5c7c-899f-4b66d9c29e5e,19d4b638-69a5-5205-8e54-9c8b6ed73a98,e092afeb-dee7-563b-9a75-cab08ce5dbdc,plural,notices,20bba4df-8a16-5e63-b73e-951692d95379,false
628d90dc-0d04-50bb-9bd0-552fa2ad6c8e,4f45b4e1-4491-5b7d-8688-9284f4f05e96,afbf4be7-952e-506b-9cd5-18c9c48ef00a,third_person_singular,contains,20bba4df-8a16-5e63-b73e-951692d95379,false
a132908a-b4ff-503b-869c-2ef9d7383ef4,4f45b4e1-4491-5b7d-8688-9284f4f05e96,afbf4be7-952e-506b-9cd5-18c9c48ef00a,present_participle,containing,20bba4df-8a16-5e63-b73e-951692d95379,false
57b97d95-8dfc-5dc2-b555-6f03e2f28d31,4f45b4e1-4491-5b7d-8688-9284f4f05e96,afbf4be7-952e-506b-9cd5-18c9c48ef00a,past,contained,20bba4df-8a16-5e63-b73e-951692d95379,false
2c1b091b-229d-58c9-9903-1ea0ae544412,4f45b4e1-4491-5b7d-8688-9284f4f05e96,afbf4be7-952e-506b-9cd5-18c9c48ef00a,past_participle,contained,20bba4df-8a16-5e63-b73e-951692d95379,false
230e7950-9517-55b6-8e39-aff59eb42cad,d18f88fd-e319-534d-ad8f-980c0f0c7afb,530cc83d-4da2-51a0-b168-b51b37cde3ff,comparative,noisier,20bba4df-8a16-5e63-b73e-951692d95379,false
f8df4b84-70ce-55bb-953e-e07283ffbd3b,d18f88fd-e319-534d-ad8f-980c0f0c7afb,530cc83d-4da2-51a0-b168-b51b37cde3ff,superlative,noisiest,20bba4df-8a16-5e63-b73e-951692d95379,false
b16d342e-5287-5021-b4f5-12976711ecc2,0480aebd-eeeb-5ff6-8cbd-125c16a14aec,de373261-63ec-5376-818e-5ea861dae727,plural,chances,20bba4df-8a16-5e63-b73e-951692d95379,false
d044cabc-dbc8-5855-b884-91c8665a3a00,1247dc60-66e7-5e36-b2f9-5797bb8743f8,52331f86-0104-548c-a6e3-214763cf06ad,plural,documents,20bba4df-8a16-5e63-b73e-951692d95379,false
d12d97d2-dd4d-5437-94fe-cd38ac6c2770,d249e815-dad3-53f6-b4ff-e77cb4e53481,d07b562f-5832-598b-9598-da1ab2d2d1c6,plural,errors,20bba4df-8a16-5e63-b73e-951692d95379,false
f09603da-607c-5f61-920c-71cc492ae45e,be7de350-7d42-535b-a3c5-f9da07e86878,85a25273-eeef-53a0-8de2-d4f636fef83e,comparative,clearer,20bba4df-8a16-5e63-b73e-951692d95379,false
f602200b-d78c-5d65-9cb2-4d9e6515e668,be7de350-7d42-535b-a3c5-f9da07e86878,85a25273-eeef-53a0-8de2-d4f636fef83e,superlative,clearest,20bba4df-8a16-5e63-b73e-951692d95379,false
cb72fa77-d106-5598-9d92-de3ff8778f2f,b4ff320b-0039-51fc-8a94-76e47beefa02,541c5a15-197f-59fc-a683-9eca850b5b64,plural,services,20bba4df-8a16-5e63-b73e-951692d95379,false
b22947ce-3689-5fc4-913e-2ff9a38c16aa,3f706818-c235-5c3f-b062-1f848f2476e3,22d7895a-3417-51c3-a510-532e70f0c78b,comparative,wider,20bba4df-8a16-5e63-b73e-951692d95379,false
beb8358b-6bdb-591c-b129-060c4b1339b5,3f706818-c235-5c3f-b062-1f848f2476e3,22d7895a-3417-51c3-a510-532e70f0c78b,superlative,widest,20bba4df-8a16-5e63-b73e-951692d95379,false
161e235b-e5ee-5512-9461-e9a9ae868326,9668a3e0-fa5b-549e-a9a5-90f64474a5a6,30573b4f-cb74-5081-99dc-8284c4f3e93d,plural,lifts,20bba4df-8a16-5e63-b73e-951692d95379,false
ac46c6d5-c2a1-5483-b245-7bb1f9c68e59,26da7c4c-2a2c-5c63-b9b0-038d2c980cd2,833893e6-577f-52f1-8848-ff489a04a8f6,past,appeared,20bba4df-8a16-5e63-b73e-951692d95379,false
f21b02d6-f18d-50e2-82e9-c81416a1a064,26da7c4c-2a2c-5c63-b9b0-038d2c980cd2,833893e6-577f-52f1-8848-ff489a04a8f6,third_person_singular,appears,20bba4df-8a16-5e63-b73e-951692d95379,false
b7ae7a31-6317-594d-bc64-cc64450ab431,26da7c4c-2a2c-5c63-b9b0-038d2c980cd2,833893e6-577f-52f1-8848-ff489a04a8f6,present_participle,appearing,20bba4df-8a16-5e63-b73e-951692d95379,false
