id,question_id,option_text,target_sense_id,is_correct,sort_order,human_review
a025fae5-11d6-5624-bb20-8904c748cd9d,5cbdc5b8-fa4f-5eaa-819a-8512ce98d7e3,pot,b60e3677-eb65-5c4b-b501-c411445a032b,false,4,false
5e30fe5d-e340-5f86-922e-35d49a90600a,b2a9103d-87e5-53dc-9de2-20e899edc078,盘；碟,4e31994e-d60f-5cca-bc5c-127665b1691f,false,1,false
5f13c58c-ae2c-5df1-a17a-ef28b7c7c9e5,b2a9103d-87e5-53dc-9de2-20e899edc078,电话；手机,84d8676f-0cda-5c55-b0a8-7f1ecee97a9b,true,2,false
92d63886-672f-5eac-8546-834948068629,b2a9103d-87e5-53dc-9de2-20e899edc078,袋子；包,043a44f7-5e86-5d72-8d2a-0be91ec50c2d,false,3,false
7bed7ddf-d5db-5480-9a20-4210ef7d12a6,b2a9103d-87e5-53dc-9de2-20e899edc078,锅,b60e3677-eb65-5c4b-b501-c411445a032b,false,4,false
97e22f31-5e35-5f1d-9431-c62bacb12f63,5391a99a-5dc9-58b4-a7ff-cfcfc40ed21a,bowl,78c5a796-46ad-58bb-b9eb-0a3c35724818,true,1,false
36cd76f7-d160-5ba8-8cf2-bcfec3561d6c,5391a99a-5dc9-58b4-a7ff-cfcfc40ed21a,dish,4e31994e-d60f-5cca-bc5c-127665b1691f,false,2,false
3fed561c-56c6-5d83-9be8-251abca1d191,5391a99a-5dc9-58b4-a7ff-cfcfc40ed21a,fridge,ed6777b0-b091-5ae9-9c69-efdced3ed10a,false,3,false
875dc4c0-5d08-5342-92b0-0e5236ce6f9c,5391a99a-5dc9-58b4-a7ff-cfcfc40ed21a,basket,f8384550-fef8-5c67-ab11-463e0ad8888d,false,4,false
b15898e3-c868-58ca-8912-d2fcb3779a18,b05b5704-2ae2-52dd-be17-3c2085cfdaba,碗,78c5a796-46ad-58bb-b9eb-0a3c35724818,true,1,false
f6aab064-6eb8-53a2-9466-1f4af250905e,b05b5704-2ae2-52dd-be17-3c2085cfdaba,盘；碟,4e31994e-d60f-5cca-bc5c-127665b1691f,false,2,false
db7bf2ff-c404-54c3-aac5-7bfa2706ace2,b05b5704-2ae2-52dd-be17-3c2085cfdaba,篮子,f8384550-fef8-5c67-ab11-463e0ad8888d,false,3,false
3b7db614-2834-54d1-889c-dfed5ae4eced,b05b5704-2ae2-52dd-be17-3c2085cfdaba,冰箱,ed6777b0-b091-5ae9-9c69-efdced3ed10a,false,4,false
5cc7070f-9199-53e6-be87-b28c079686e1,1eebfaf9-3c86-56d8-a370-9a0d4e85539e,glass,29c332d7-3a49-5787-9d57-768be089b097,false,1,false
e692656c-e0a9-5827-88d4-4ff58ba64e14,1eebfaf9-3c86-56d8-a370-9a0d4e85539e,spoon,00f98913-7627-5f23-b9b9-e3e0888b1724,false,2,false
da6ec16a-2b40-59d0-920d-99ad43c4ba10,1eebfaf9-3c86-56d8-a370-9a0d4e85539e,clock,54397d1c-217e-5203-b81e-a8095a484ad1,true,3,false
56f9ae65-2786-5829-8b9d-3036335d5cf6,1eebfaf9-3c86-56d8-a370-9a0d4e85539e,refrigerator,30ebfa46-fded-591b-a067-6c880f089f9b,false,4,false
295daa36-3e11-5fb0-898d-92b771af43cd,80bb7a72-137a-5d80-af5a-46d9c7846dfb,时钟,54397d1c-217e-5203-b81e-a8095a484ad1,true,1,false
e8404907-b87c-5d3f-89d9-5b60cadc6a45,80bb7a72-137a-5d80-af5a-46d9c7846dfb,玻璃杯,29c332d7-3a49-5787-9d57-768be089b097,false,2,false
8bff6d99-f360-5113-b9ee-76af7de37d12,80bb7a72-137a-5d80-af5a-46d9c7846dfb,冰箱,30ebfa46-fded-591b-a067-6c880f089f9b,false,3,false
2e729618-a89f-58e5-91cb-45b37c66eb79,80bb7a72-137a-5d80-af5a-46d9c7846dfb,勺子；汤匙,00f98913-7627-5f23-b9b9-e3e0888b1724,false,4,false
c8e5530c-52f0-53b2-aaca-01312997b387,097d926c-3ca4-551f-b232-bc39c5df3110,bowl,78c5a796-46ad-58bb-b9eb-0a3c35724818,false,1,false
f4b1f005-3624-54da-a03f-f560b768abba,097d926c-3ca4-551f-b232-bc39c5df3110,computer,5d22e84f-c938-50e7-918c-08315568619f,false,2,false
f02ebe63-8158-5902-89d9-ed5d59058374,097d926c-3ca4-551f-b232-bc39c5df3110,towel,395628aa-0e09-528d-a863-b4bd1e5bfd5c,true,3,false
720ec2f2-c2aa-5cc2-b269-369cd6aaad9e,097d926c-3ca4-551f-b232-bc39c5df3110,box,af2adaf9-f92c-5b26-9316-155cbf59aeb1,false,4,false
044365e7-8d1e-5ac3-8fcc-0456ce03edeb,52b7e23f-72c4-52bf-80a0-f8ec135c2cab,盒子；箱子,af2adaf9-f92c-5b26-9316-155cbf59aeb1,false,1,false
47776548-48b0-57bf-83ac-a5897e97367a,52b7e23f-72c4-52bf-80a0-f8ec135c2cab,碗,78c5a796-46ad-58bb-b9eb-0a3c35724818,false,2,false
358871a6-9ca6-5ffb-a531-54ba6c6e09c9,52b7e23f-72c4-52bf-80a0-f8ec135c2cab,毛巾,395628aa-0e09-528d-a863-b4bd1e5bfd5c,true,3,false
7130b754-7716-5b58-9e8b-85f375251d84,52b7e23f-72c4-52bf-80a0-f8ec135c2cab,电脑,5d22e84f-c938-50e7-918c-08315568619f,false,4,false
155fa5c1-7c6b-56d9-ad3f-d87d40f6f814,c5030383-eddc-5833-887f-045eead303b3,brush,2fe546f1-a3ad-51a6-b787-7723b73baaf0,false,1,false
90e99893-18aa-5ea1-9121-43d5193c183f,c5030383-eddc-5833-887f-045eead303b3,soap,1c416ba5-b361-5d7a-a275-00df117c4efa,false,2,false
3eb5e3c9-d3d9-5b83-9e00-a2d2718a3047,c5030383-eddc-5833-887f-045eead303b3,spoon,00f98913-7627-5f23-b9b9-e3e0888b1724,true,3,false
c62d0323-e553-5238-8546-ffa410244d55,c5030383-eddc-5833-887f-045eead303b3,phone,84d8676f-0cda-5c55-b0a8-7f1ecee97a9b,false,4,false
04b13d16-b76c-5a84-81cb-d249cb5fc84f,06dcc4ab-60aa-5cc5-bbd4-a4c3670ec0ce,肥皂,1c416ba5-b361-5d7a-a275-00df117c4efa,false,1,false
eff4a2bd-3b4d-5459-8006-f1cea4b297f3,06dcc4ab-60aa-5cc5-bbd4-a4c3670ec0ce,勺子；汤匙,00f98913-7627-5f23-b9b9-e3e0888b1724,true,2,false
1e2dd97a-0a44-5a1e-8e2b-4b5f88d0a2a5,06dcc4ab-60aa-5cc5-bbd4-a4c3670ec0ce,刷子,2fe546f1-a3ad-51a6-b787-7723b73baaf0,false,3,false
2066567b-62bb-5231-8f7d-26e4747f268e,06dcc4ab-60aa-5cc5-bbd4-a4c3670ec0ce,电话；手机,84d8676f-0cda-5c55-b0a8-7f1ecee97a9b,false,4,false
6c0a25c8-78d0-51e0-b81d-5000fa48cb3d,5018149c-f884-51c3-a872-76119b50a3f2,wash,e1d0b281-bd1d-5357-8c29-6bf28b878198,false,1,false
02b8af86-dcb0-518c-8fa6-848a16e99626,5018149c-f884-51c3-a872-76119b50a3f2,fix,b95b0ea1-6fe5-5911-9a67-f26885036a1d,false,2,false
dff2eab2-4616-562f-a33f-ab07e5e2b969,5018149c-f884-51c3-a872-76119b50a3f2,carry,bd6f02e9-0b78-5a58-b189-2e0bafab05f1,true,3,false
8d342cb6-9945-57b7-87c6-76dde828c1ea,5018149c-f884-51c3-a872-76119b50a3f2,move,6f1fdc81-f614-5260-a096-1c9d093de999,false,4,false
dec88a86-0789-5093-80d7-49839de3a341,b263f237-c111-5804-bbc5-e17933b63981,搬；携带,bd6f02e9-0b78-5a58-b189-2e0bafab05f1,true,1,false
852241b8-31ed-543d-86fd-7088885ab57b,b263f237-c111-5804-bbc5-e17933b63981,移动；搬动,6f1fdc81-f614-5260-a096-1c9d093de999,false,2,false
43f260d7-2aeb-5baf-b105-29134cbccd22,b263f237-c111-5804-bbc5-e17933b63981,修理；修好,b95b0ea1-6fe5-5911-9a67-f26885036a1d,false,3,false
3695288f-b775-50d1-8c23-83284162fce3,b263f237-c111-5804-bbc5-e17933b63981,洗；清洗,e1d0b281-bd1d-5357-8c29-6bf28b878198,false,4,false
b0311d33-dd36-5035-a654-08b305c2bdf1,7c35a1a3-852c-5b0b-a9a0-185f8cbabd1d,television,1ce943f7-0587-512d-92c4-d5d3fe7cc08f,false,1,false
9aa7e896-b606-5355-9c22-b14fe310e264,7c35a1a3-852c-5b0b-a9a0-185f8cbabd1d,fridge,ed6777b0-b091-5ae9-9c69-efdced3ed10a,false,2,false
ef10c961-60d2-5683-ac42-364eefd7c552,7c35a1a3-852c-5b0b-a9a0-185f8cbabd1d,thing,9eae686b-e2ac-52f8-96d4-d2e5211f06d7,false,3,false
8caca84c-6933-59aa-9944-d5a69ab313c7,7c35a1a3-852c-5b0b-a9a0-185f8cbabd1d,fork,14326a65-1325-5f40-bd88-112ca54f0a68,true,4,false
0e14d6c3-0718-5937-9b45-fe3d935442e6,232fd630-b342-5b38-a621-62778be725a3,电视机,1ce943f7-0587-512d-92c4-d5d3fe7cc08f,false,1,false
f95eb5eb-cfd9-5270-89d0-43e707a60b6d,232fd630-b342-5b38-a621-62778be725a3,冰箱,ed6777b0-b091-5ae9-9c69-efdced3ed10a,false,2,false
f54dfc3b-5e6c-5bc3-addd-0d1ccf43c46d,232fd630-b342-5b38-a621-62778be725a3,叉子,14326a65-1325-5f40-bd88-112ca54f0a68,true,3,false
511d04d0-4eea-57f5-911a-64c197a777f8,232fd630-b342-5b38-a621-62778be725a3,东西；事物,9eae686b-e2ac-52f8-96d4-d2e5211f06d7,false,4,false
52d3c857-d996-5327-a348-544eb15d5817,ceddbb85-99e2-5f6f-956b-5f99deb88ccb,clock,54397d1c-217e-5203-b81e-a8095a484ad1,false,1,false
475ca4ba-1608-5a40-afbe-5fadc447be1a,ceddbb85-99e2-5f6f-956b-5f99deb88ccb,pot,b60e3677-eb65-5c4b-b501-c411445a032b,true,2,false
441e8943-b05c-56c2-860a-b6556174e96d,ceddbb85-99e2-5f6f-956b-5f99deb88ccb,computer,5d22e84f-c938-50e7-918c-08315568619f,false,3,false
1af47598-6389-59c7-b8ea-dedd6b536872,ceddbb85-99e2-5f6f-956b-5f99deb88ccb,fork,14326a65-1325-5f40-bd88-112ca54f0a68,false,4,false
e8185f9f-5f5f-53c3-b1b1-dc5f9eb3bc32,2ef92ed1-24a7-57b3-b783-1dcd8bdee380,电脑,5d22e84f-c938-50e7-918c-08315568619f,false,1,false
65349309-458a-542f-b9a9-ca2fc5f26201,2ef92ed1-24a7-57b3-b783-1dcd8bdee380,锅,b60e3677-eb65-5c4b-b501-c411445a032b,true,2,false
f8042db1-d0bf-5dce-a660-18e882533e10,2ef92ed1-24a7-57b3-b783-1dcd8bdee380,叉子,14326a65-1325-5f40-bd88-112ca54f0a68,false,3,false
4e5bab2b-d525-5c32-a107-321fc68153d5,2ef92ed1-24a7-57b3-b783-1dcd8bdee380,时钟,54397d1c-217e-5203-b81e-a8095a484ad1,false,4,false
3826cb79-cb8e-5a10-b87e-01ab23a41871,cff4ea67-4c3d-5075-a8ef-4749953938a0,open,2b3a7d07-e381-5801-9a40-fcf9ca8a3a5f,false,1,false
cf5f19cb-2a05-5046-8db5-dc991475893f,cff4ea67-4c3d-5075-a8ef-4749953938a0,need,d5575035-88c6-551e-b8dd-45de6019d133,false,2,false
e8b7ed7a-51a6-504e-82e4-5f9691cd3106,cff4ea67-4c3d-5075-a8ef-4749953938a0,put,38339116-bfe9-5e8a-9ad6-966235b5c0cb,true,3,false
96eb31c7-9dbc-5f33-8e7f-b0f94aea65dd,cff4ea67-4c3d-5075-a8ef-4749953938a0,rent,4e5508d3-8261-59db-a090-20056046533f,false,4,false
e4ce6af9-83f0-5023-9e16-aa8f4968448b,54d302b0-f1a9-5e08-b1ad-067513cce918,租用；租住,4e5508d3-8261-59db-a090-20056046533f,false,1,false
fbc1dbcc-66c7-5788-8139-557916537ca7,54d302b0-f1a9-5e08-b1ad-067513cce918,需要,d5575035-88c6-551e-b8dd-45de6019d133,false,2,false
26dcd225-9bb7-583e-8f12-40182e778332,54d302b0-f1a9-5e08-b1ad-067513cce918,放；置于,38339116-bfe9-5e8a-9ad6-966235b5c0cb,true,3,false
bb5f53bb-a9f4-51e3-9034-044b27601975,54d302b0-f1a9-5e08-b1ad-067513cce918,打开,2b3a7d07-e381-5801-9a40-fcf9ca8a3a5f,false,4,false
443fbb26-60aa-5098-a220-de5cbcc1b9f5,d5bdc945-2ff7-50e1-bde4-3a92f511e9fc,put,38339116-bfe9-5e8a-9ad6-966235b5c0cb,false,1,false
87d6e884-0a87-5f83-9522-2baeb2e252d0,d5bdc945-2ff7-50e1-bde4-3a92f511e9fc,keep,186a8908-8616-5f13-be8d-c35fc82d0d40,true,2,false
422fb0fe-d11a-54a1-af36-4d3a372c777e,d5bdc945-2ff7-50e1-bde4-3a92f511e9fc,carry,bd6f02e9-0b78-5a58-b189-2e0bafab05f1,false,3,false
17b7b57e-a42c-519e-a8f2-a52d2da1ed85,d5bdc945-2ff7-50e1-bde4-3a92f511e9fc,repair,dc445442-7ec6-5d43-bf3c-6022e778dfcb,false,4,false
e6b7f798-f604-519d-b001-92bee0910c00,8dd05938-c247-51fc-ae54-5378502e550b,存放；保存,186a8908-8616-5f13-be8d-c35fc82d0d40,true,1,false
a1af8663-ad70-5e9b-b096-d98f3c3799c3,8dd05938-c247-51fc-ae54-5378502e550b,搬；携带,bd6f02e9-0b78-5a58-b189-2e0bafab05f1,false,2,false
4f895c50-debf-5001-bef7-362f3f6d0929,8dd05938-c247-51fc-ae54-5378502e550b,修理,dc445442-7ec6-5d43-bf3c-6022e778dfcb,false,3,false
96807591-99c6-57e4-ad1b-1cadb189c9c0,8dd05938-c247-51fc-ae54-5378502e550b,放；置于,38339116-bfe9-5e8a-9ad6-966235b5c0cb,false,4,false
50517b83-635a-5e1b-92a6-7dcb997bb5e3,49efb279-b6dc-5c06-8960-dd86f906f1da,keep,186a8908-8616-5f13-be8d-c35fc82d0d40,false,1,false
223f41cd-09a5-5af2-926e-0110c38f4bb4,49efb279-b6dc-5c06-8960-dd86f906f1da,clean,a9c8a60d-d533-50e6-81ff-208c58e178b5,true,2,false
dcac28c8-741f-5f72-9d1b-0589cd1a937e,49efb279-b6dc-5c06-8960-dd86f906f1da,own,6d0a7cba-1364-5548-b3aa-3c0d577e9868,false,3,false
7442e8a3-ec6c-522f-9c2d-ab1c0bd6778b,49efb279-b6dc-5c06-8960-dd86f906f1da,use,b222da87-ad35-5af3-a97b-fe79d711e640,false,4,false
9a77d82b-81c2-51f3-bd55-36e94259c285,8620dab5-c3c7-5b5b-a33f-5593b7de3b2e,拥有,6d0a7cba-1364-5548-b3aa-3c0d577e9868,false,1,false
90d79678-9c4f-53e3-b41c-5c65acab64c6,8620dab5-c3c7-5b5b-a33f-5593b7de3b2e,使用,b222da87-ad35-5af3-a97b-fe79d711e640,false,2,false
9cbd3af7-42a8-511e-8646-7449678186f9,8620dab5-c3c7-5b5b-a33f-5593b7de3b2e,存放；保存,186a8908-8616-5f13-be8d-c35fc82d0d40,false,3,false
c7a76b49-e4f6-5f29-936c-14e27e91c89c,8620dab5-c3c7-5b5b-a33f-5593b7de3b2e,清洁；打扫,a9c8a60d-d533-50e6-81ff-208c58e178b5,true,4,false
f393e3c1-5004-5947-a673-35b573cce560,83c8d712-177a-5ab8-a26f-0c4c4b938e6b,phone,84d8676f-0cda-5c55-b0a8-7f1ecee97a9b,false,1,false
31006b35-19fe-55f5-b68b-ceb00d1d339f,83c8d712-177a-5ab8-a26f-0c4c4b938e6b,electricity,81510652-c6de-5075-8fc1-0f2ea93237e3,false,2,false
808d28a6-0956-5fd6-8899-1413c383077f,83c8d712-177a-5ab8-a26f-0c4c4b938e6b,oven,5215b60d-5cd3-5a42-a3eb-0a623e84c11f,false,3,false
723d5c48-4c2a-5244-8ff1-32f0f4ca4140,83c8d712-177a-5ab8-a26f-0c4c4b938e6b,pan,e41acab7-29ad-5332-a22d-ddd58491371a,true,4,false
f3318510-8285-5394-af71-3518c0639379,7ded71c1-e6d3-5dd6-bd60-dd29ae035dd6,电话；手机,84d8676f-0cda-5c55-b0a8-7f1ecee97a9b,false,1,false
4a2ef105-0180-59d4-b64c-8595f65f7c65,7ded71c1-e6d3-5dd6-bd60-dd29ae035dd6,烤箱,5215b60d-5cd3-5a42-a3eb-0a623e84c11f,false,2,false
8da4cab5-f90e-528c-9799-5a61e9842db4,7ded71c1-e6d3-5dd6-bd60-dd29ae035dd6,平底锅,e41acab7-29ad-5332-a22d-ddd58491371a,true,3,false
4218fbb2-3e4d-5063-a36d-01207e54df09,7ded71c1-e6d3-5dd6-bd60-dd29ae035dd6,电；电力,81510652-c6de-5075-8fc1-0f2ea93237e3,false,4,false
5ec551aa-1e54-5200-bb08-ca1f9deafef1,065894c8-59de-54ae-a217-cc724726e770,open,2b3a7d07-e381-5801-9a40-fcf9ca8a3a5f,true,1,false
7bcbc376-89bf-5816-910c-6198766afa2f,065894c8-59de-54ae-a217-cc724726e770,move,6f1fdc81-f614-5260-a096-1c9d093de999,false,2,false
8a9a94a8-f9ae-54b3-977c-f0e26c292539,065894c8-59de-54ae-a217-cc724726e770,use,b222da87-ad35-5af3-a97b-fe79d711e640,false,3,false
f71b47f4-0f7b-5a93-bc27-58c0b7ca8de9,065894c8-59de-54ae-a217-cc724726e770,wash,e1d0b281-bd1d-5357-8c29-6bf28b878198,false,4,false
6cef80f6-aeb9-5ae6-ae80-7efbf820b71a,2ab274cd-eddd-5351-99c7-573492facf2f,移动；搬动,6f1fdc81-f614-5260-a096-1c9d093de999,false,1,false
c3bff8d9-605a-58bd-83f6-2d44d3e4e268,2ab274cd-eddd-5351-99c7-573492facf2f,打开,2b3a7d07-e381-5801-9a40-fcf9ca8a3a5f,true,2,false
166a4c97-3885-52ef-95aa-8693276d9c97,2ab274cd-eddd-5351-99c7-573492facf2f,洗；清洗,e1d0b281-bd1d-5357-8c29-6bf28b878198,false,3,false
281db4f7-9c1a-5028-8f52-32c28e639eb2,2ab274cd-eddd-5351-99c7-573492facf2f,使用,b222da87-ad35-5af3-a97b-fe79d711e640,false,4,false
a822de4f-2ac0-5fbc-9f3f-8207afa6bfac,2b97c362-9b41-5b40-b9a6-1703672ea54a,soap,1c416ba5-b361-5d7a-a275-00df117c4efa,true,1,false
c685fed3-8fed-52a7-b7a5-ab91c881c12e,2b97c362-9b41-5b40-b9a6-1703672ea54a,pan,e41acab7-29ad-5332-a22d-ddd58491371a,false,2,false
458e6dcf-f11d-51cd-8f25-24c5da33fbac,2b97c362-9b41-5b40-b9a6-1703672ea54a,knife,d72f5974-0fe6-5201-ab69-c00e17c4de24,false,3,false
3271908d-73d4-529c-b693-39d711a57e6a,2b97c362-9b41-5b40-b9a6-1703672ea54a,clock,54397d1c-217e-5203-b81e-a8095a484ad1,false,4,false
98162b3f-978e-50ec-9dd5-413f032782b4,a0b844a1-a1e2-560f-8265-4b1fc32645f8,刀；小刀,d72f5974-0fe6-5201-ab69-c00e17c4de24,false,1,false
43315007-2fcb-583e-ac74-0b6202255f55,a0b844a1-a1e2-560f-8265-4b1fc32645f8,肥皂,1c416ba5-b361-5d7a-a275-00df117c4efa,true,2,false
1ebbfd9b-6e15-5027-b28e-e8e41429e524,a0b844a1-a1e2-560f-8265-4b1fc32645f8,平底锅,e41acab7-29ad-5332-a22d-ddd58491371a,false,3,false
cfaeb06f-f24c-5f6d-a32b-eb670e1438f9,a0b844a1-a1e2-560f-8265-4b1fc32645f8,时钟,54397d1c-217e-5203-b81e-a8095a484ad1,false,4,false
3ba7084e-f015-518a-9ff9-4116a889d8dd,351ad693-ed4c-5892-8da9-9db4335ea728,bowl,78c5a796-46ad-58bb-b9eb-0a3c35724818,false,1,false
1abdb437-4ffa-5b6b-8e57-fa1633ba142b,351ad693-ed4c-5892-8da9-9db4335ea728,box,af2adaf9-f92c-5b26-9316-155cbf59aeb1,false,2,false
ddaec9fb-5b81-5f47-8810-7c56e400f425,351ad693-ed4c-5892-8da9-9db4335ea728,stove,28aec5ee-e0db-58bb-b954-41d155a94b31,false,3,false
eb9c86ed-d25e-58f8-a2e3-15f2bb8516d5,351ad693-ed4c-5892-8da9-9db4335ea728,brush,2fe546f1-a3ad-51a6-b787-7723b73baaf0,true,4,false
83652545-e6d8-5ece-b15b-7b570ae14b17,57868527-92c1-5a3a-a5d7-a25b4af2fa17,炉灶,28aec5ee-e0db-58bb-b954-41d155a94b31,false,1,false
3ee13b81-a8b2-552f-9594-a72fa7cd13ac,57868527-92c1-5a3a-a5d7-a25b4af2fa17,碗,78c5a796-46ad-58bb-b9eb-0a3c35724818,false,2,false
6f1567e5-aeb8-5c83-8a4f-b95f9d26dbc7,57868527-92c1-5a3a-a5d7-a25b4af2fa17,刷子,2fe546f1-a3ad-51a6-b787-7723b73baaf0,true,3,false
74ecfe92-7665-577a-87cc-96af79f4edf8,57868527-92c1-5a3a-a5d7-a25b4af2fa17,盒子；箱子,af2adaf9-f92c-5b26-9316-155cbf59aeb1,false,4,false
d84fe26c-5897-5438-87c1-e1e387c1a349,34905830-6961-5028-a57a-79f7f6e9ae47,fridge,ed6777b0-b091-5ae9-9c69-efdced3ed10a,true,1,false
357e7b19-dff5-52a7-85b8-ea634a71c663,34905830-6961-5028-a57a-79f7f6e9ae47,pan,e41acab7-29ad-5332-a22d-ddd58491371a,false,2,false
2de1064f-5a80-5bc0-a488-87cfabcbb07d,34905830-6961-5028-a57a-79f7f6e9ae47,phone,84d8676f-0cda-5c55-b0a8-7f1ecee97a9b,false,3,false
020e12e7-506c-557f-9e07-2a979064aa20,34905830-6961-5028-a57a-79f7f6e9ae47,oven,5215b60d-5cd3-5a42-a3eb-0a623e84c11f,false,4,false
498d4262-e2a5-5cb5-80b6-56e82b5fbf7d,699e7732-ec86-5831-99af-e12bbe3c61c3,电话；手机,84d8676f-0cda-5c55-b0a8-7f1ecee97a9b,false,1,false
41292e40-bb7f-5d9c-b787-6398f33cebda,699e7732-ec86-5831-99af-e12bbe3c61c3,冰箱,ed6777b0-b091-5ae9-9c69-efdced3ed10a,true,2,false
b0cbbec0-ee1d-5a2a-9a9d-0e2717aebb60,699e7732-ec86-5831-99af-e12bbe3c61c3,烤箱,5215b60d-5cd3-5a42-a3eb-0a623e84c11f,false,3,false
6345abac-510c-5213-9e7a-4db445f89228,699e7732-ec86-5831-99af-e12bbe3c61c3,平底锅,e41acab7-29ad-5332-a22d-ddd58491371a,false,4,false
934a0f19-72fd-5de5-8f3e-cfcc04c7d5dc,49bf8b32-8052-5d78-b519-67e52fdfb3b5,wash,e1d0b281-bd1d-5357-8c29-6bf28b878198,false,1,false
0edcb410-47eb-5a12-8853-c286918930b4,49bf8b32-8052-5d78-b519-67e52fdfb3b5,use,b222da87-ad35-5af3-a97b-fe79d711e640,true,2,false
871aed96-5b7a-5389-b2a0-ee7edf30c8fa,49bf8b32-8052-5d78-b519-67e52fdfb3b5,repair,dc445442-7ec6-5d43-bf3c-6022e778dfcb,false,3,false
051b0b0b-ac9c-5e8b-834c-4de4bceb2a26,49bf8b32-8052-5d78-b519-67e52fdfb3b5,fix,b95b0ea1-6fe5-5911-9a67-f26885036a1d,false,4,false
5acaa50a-2b30-5987-8728-40778e210c36,c2d8cdbb-e7d8-5f84-b4d8-a57b582bb9dc,修理,dc445442-7ec6-5d43-bf3c-6022e778dfcb,false,1,false
3d0a2c3a-3e14-527f-9f1c-43d8084ebb03,c2d8cdbb-e7d8-5f84-b4d8-a57b582bb9dc,修理；修好,b95b0ea1-6fe5-5911-9a67-f26885036a1d,false,2,false
5495ffd1-a6f0-5470-907d-ef56a7e70b8b,c2d8cdbb-e7d8-5f84-b4d8-a57b582bb9dc,使用,b222da87-ad35-5af3-a97b-fe79d711e640,true,3,false
9016e714-43d9-541e-93e3-45fa4ffa11c4,c2d8cdbb-e7d8-5f84-b4d8-a57b582bb9dc,洗；清洗,e1d0b281-bd1d-5357-8c29-6bf28b878198,false,4,false
d7c1c737-e472-593f-ae6b-bb82b3527d65,3c513f35-671a-5046-a2cf-f7c6e6039d46,rent,4e5508d3-8261-59db-a090-20056046533f,false,1,false
dbc55abc-09c0-52e5-87a2-df67a534a464,3c513f35-671a-5046-a2cf-f7c6e6039d46,own,6d0a7cba-1364-5548-b3aa-3c0d577e9868,false,2,false
8bf79e78-fce5-5dd8-a8a1-5554d456c957,3c513f35-671a-5046-a2cf-f7c6e6039d46,carry,bd6f02e9-0b78-5a58-b189-2e0bafab05f1,false,3,false
b77e7e1d-a54b-5504-b0be-4370157e7a6a,3c513f35-671a-5046-a2cf-f7c6e6039d46,need,d5575035-88c6-551e-b8dd-45de6019d133,true,4,false
2ea21a35-8b56-5334-8e17-87c1547ccbb7,0e175d5a-dee0-57fd-8f36-718e8065ec6f,搬；携带,bd6f02e9-0b78-5a58-b189-2e0bafab05f1,false,1,false
aedb584f-8824-500d-acc1-1590a5e64911,0e175d5a-dee0-57fd-8f36-718e8065ec6f,租用；租住,4e5508d3-8261-59db-a090-20056046533f,false,2,false
efeb3588-7741-5be8-93ed-3b38d49131fb,0e175d5a-dee0-57fd-8f36-718e8065ec6f,拥有,6d0a7cba-1364-5548-b3aa-3c0d577e9868,false,3,false
0af78b6e-2db8-573e-afa4-d701e945915a,0e175d5a-dee0-57fd-8f36-718e8065ec6f,需要,d5575035-88c6-551e-b8dd-45de6019d133,true,4,false
1c95d742-1721-5bef-8f40-0a4b0e10cd47,e04da35e-4c94-5171-9839-74886922ec49,water,bc42250d-e9b0-5548-8520-507905032ee7,true,1,false
390be4f9-740e-5e33-bf29-7ce867f36b14,e04da35e-4c94-5171-9839-74886922ec49,object,76121aaf-3118-575b-b0a2-cb8ef52c2d81,false,2,false
a95edd93-2706-5ddc-924e-734cbfb698e9,e04da35e-4c94-5171-9839-74886922ec49,electricity,81510652-c6de-5075-8fc1-0f2ea93237e3,false,3,false
a3a9db9c-b221-5709-85a0-f167abbe2901,e04da35e-4c94-5171-9839-74886922ec49,bag,043a44f7-5e86-5d72-8d2a-0be91ec50c2d,false,4,false
6b706fcc-df91-59e1-9f72-7f6294e90f0c,a48e8f5d-b0e7-5ef3-99cc-db633ffe1526,电；电力,81510652-c6de-5075-8fc1-0f2ea93237e3,false,1,false
9f85956c-0725-59a3-9e51-6429982898c4,a48e8f5d-b0e7-5ef3-99cc-db633ffe1526,水,bc42250d-e9b0-5548-8520-507905032ee7,true,2,false
06023842-665b-5b4d-bc42-e0539fe5173f,a48e8f5d-b0e7-5ef3-99cc-db633ffe1526,物体；物品,76121aaf-3118-575b-b0a2-cb8ef52c2d81,false,3,false
ad1ca93d-9bc4-51cf-a54b-9e01473e93eb,a48e8f5d-b0e7-5ef3-99cc-db633ffe1526,袋子；包,043a44f7-5e86-5d72-8d2a-0be91ec50c2d,false,4,false
ba257bbe-8de2-5872-b736-98bcd004ee52,48f8a2f0-b4d5-574b-9ffc-0453348092c3,cook,d138c02e-250d-5173-81f2-a28ae44637f6,false,1,false
2554c292-0a50-50c5-b59f-81acd2e3c70d,48f8a2f0-b4d5-574b-9ffc-0453348092c3,use,b222da87-ad35-5af3-a97b-fe79d711e640,false,2,false
0d38e6e2-1b43-5e23-b43f-c6aa2d51cc4c,48f8a2f0-b4d5-574b-9ffc-0453348092c3,wash,e1d0b281-bd1d-5357-8c29-6bf28b878198,true,3,false
7fa20226-65ee-571d-90c6-48740ed9ae9f,48f8a2f0-b4d5-574b-9ffc-0453348092c3,carry,bd6f02e9-0b78-5a58-b189-2e0bafab05f1,false,4,false
